"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Spain",1291.143226,242.278338,22.237687,125.268781,1.922364,84.56612,6.419636,2.232559,0.62179,0.006661,0.231609,0.216531,0.233573,0.994124,0.019959,492.660936,0.009578,23.46195,9.442891,14.117867,4.820432,21.824676,51.590216,100.689163,45.559015,0.356084,1.2124,51.597497,83.639385,241.386927,16.79125,9.304337,161.630019,87.83395,23.148425,1974.609719,139.598425,1253.880919,810.207581,29.850867,4636.982464,458.665769,0,2302.55926,2987.595582,632.225345,244.576138,202.305038,266.603253,65.5026,2419.5272,1.93301,41.879139,17.648255,2.560633,6.333771,56.735864,6.605781,5.384492,316.545631,50.574491,119.760756,3.522384,407.231506,223.360849,25.707106,24.27334,100.383355,53.666524,7.786324,3.158272,6.656482,6.67163,104.478917,231.56782,110.526035,194.490658,4.437153,0.352616,18.773745,2.28403,5.919428,37.407522,4.007571,16.267465,1.636527,5.052489,4.797923,2.310604,1.586675,17.337567,10.685678,7.60753,31.263456,4.621793,0.670447,1.850325,1.855183,1.515119,7.516956,3.270195,0.358634,0.236008,1.559068,0.955894,11.778967,1.061328,1.284141,0.017639,127.14986,7.416356,0.375619,11.216526,6.685043,924.729439,417.641304,65.531023,60.061044,4.696795,0.020752,64.242977,440.452099,10.204097,221.613213,5.491867,47.356525,24.334091,144.799746,228.615295,1.880367,33.606066,10.440334,37.949395,184.085259,32.203927,0.407889,0.163992,0.080434,7.641454,14.704183,757.993209,1.042311,45.06797,0.0017,208.071396,304.669532,126.807051,0.000448,24.173705,21.390144,1.882779,8.096266,1.727699,0.480617,70.515274,3.259136,47.669223,59.110537,121.165835,0.798976,54.575873,48.284937,0,152.787075,0.499841,24.787881,0.206792,0,0,0,0.188338,0.000505,0.000413,0.240257,0,0,0.041848
"Portugal",220.097877,38.971758,0.183882,4.544552,0.464849,2.900525,0.251637,0.683321,0.033614,0.035187,0,0.002239,0.006879,0.041618,0,40.703338,5.7e-05,1.331443,1.00802,0.758828,0.438161,1.091658,2.069256,5.346767,0.341913,0.029548,0.041894,1.949742,2.668181,85.214714,1.282418,0.696401,13.237997,5.754299,0.70808,427.178352,35.682534,212.76695,113.333414,12.97839,733.946942,62.71216,1521.192333,0,675.568211,72.870895,55.393327,27.538517,36.737994,8.59884,232.351075,0.042939,2.902983,1.126018,0.000436,1.954324,6.992872,0.169653,0.092067,15.331588,4.460776,7.9813,0.639682,49.285056,17.752725,3.117573,5.711774,16.406961,2.856794,2.567662,0.455203,1.623631,0.058522,67.083074,56.436751,13.885614,39.228,0.922372,12.012138,1.849762,0.096362,0.715488,3.222169,1.463211,1.200985,0.170951,1.034329,0.954608,0.052849,0.116241,3.040182,0.315385,3.953769,1.9019,1.327941,0,0.031145,0.717233,0.543733,0.895212,1.467827,0.000299,0.452068,0,0.349481,182.976421,0.164072,0.000126,0.088565,22.862875,0.060165,0.015664,0.546053,0.257954,64.739408,22.433902,8.757572,2.598795,1.235782,0,0.550819,49.181355,2.231353,14.865533,1.289251,4.375576,4.042552,25.273815,11.595682,0.517687,2.27397,0.492733,3.315477,16.145574,1.010236,0.000195,0.039046,0,4.044102,0.248399,67.338949,0.018535,29.20991,0,14.890396,16.068918,13.453035,0,2.344585,1.997366,0.06028,0.634238,0.028411,3.4e-05,3.070718,0.737101,5.662783,2.211772,6.810207,0.009279,0.829696,1.127143,0.460061,12.711881,0,2.340106,0,0,0,0,0.037323,0,0,0.063507,0,0,0.008372
"Germany",11736.157082,1100.772705,2.274705,18.103366,2.311856,23.226447,8.00529,8.412558,1.413554,0.224845,0.343854,0.180724,0.18642,0.225293,0.460325,1451.703017,0.551875,35.399154,16.544069,14.857058,5.030417,20.632281,37.42592,212.225262,14.905233,0.964461,2.400007,43.144871,90.287702,945.250199,10.696772,16.32237,367.116309,259.523069,25.122111,8129.893764,762.903342,9290.357775,4495.153364,585.442847,10346.540646,5750.09653,4507.596657,1006.044635,0,6941.456968,6894.203547,2591.286761,4766.004078,587.502445,8166.601508,11.456565,73.894533,26.857654,13.05183,137.569546,356.149456,88.074333,20.377933,577.902361,60.472355,420.213111,42.270284,1746.819607,2634.691642,194.195542,167.850351,359.971056,468.542652,133.897951,21.707332,34.915253,43.728913,1141.817233,2658.037224,896.081786,1938.445604,48.474676,0.241922,2.068314,1.27144,4.280225,11.992592,3.97498,7.243809,5.409699,27.876813,11.646763,34.430846,1.411636,20.382458,6.915596,7.142669,92.899049,4.839805,3.573649,1.646266,5.036607,13.016482,31.708576,12.414503,1.793043,4.030241,1.645186,1.379401,15.547131,10.926084,2.877948,2.329748,881.795162,5.242595,7.897501,9.549325,1.267213,199.590404,169.544539,160.607484,32.923445,14.389153,1.917874,457.66216,1602.597322,91.860022,341.268535,10.03968,80.626649,110.441352,399.55173,541.835125,5.915879,139.359994,36.464916,141.469696,620.002143,79.353992,4.500637,8.94808,7.361347,80.513945,128.408668,9750.041853,15.068937,775.870271,0.921534,1732.77015,2012.566981,1366.160665,0.216117,108.73313,52.655093,7.292512,28.242682,4.481631,4.177833,578.890387,14.064397,309.457258,517.22984,727.635978,4.6042,190.315133,237.467197,0.003216,983.122157,1.251113,128.314855,0.002504,0.027412,0,0,0.875345,0.039539,0.001814,31.085385,0.104849,0.016468,0.004134
"Poland, Rep. of",679.044866,111.350426,0.731175,1.004081,0.557387,1.753526,0.097419,0.492445,0.035049,0.059177,0,0.019902,0.009153,8.329873,0.006488,70.860506,0.205127,1.856021,0.577886,0.324021,0.095708,1.845651,6.296597,8.840188,0.053814,0.148144,0.771449,3.743348,4.84139,41.226239,0.337434,0.68037,65.681211,6.626096,1.670302,1584.495368,94.809102,1070.09955,558.690422,31.091414,1300.010907,206.020858,630.240657,103.49181,6750.568025,0,516.550377,676.656803,1608.560802,97.720399,1141.940778,1.702377,6.742452,6.077792,3.40109,13.128337,88.77627,26.853508,6.526667,89.872923,62.674056,113.937162,24.881476,557.894661,762.70313,124.304722,147.217243,370.899173,492.600128,167.697326,4.580198,11.793172,6.826319,203.367871,711.154727,293.753439,392.493112,10.215075,0,0.500634,0.340845,1.176099,5.16819,2.561093,2.495726,0.606838,4.843595,0.272975,0.717015,0.362676,3.682448,4.122343,0.771667,14.316023,1.45972,0.014183,1.919746,1.248116,1.057183,3.850091,1.866782,0,0.036048,0.020591,0.507421,1.553062,0.210065,0.262674,0.094536,62.597217,0.124085,0.064276,1.2401,0.076472,23.685428,19.586938,12.285732,4.444101,1.396546,0,5.657363,198.716541,12.268541,29.898307,0.886301,9.565759,28.101957,64.062472,82.999611,1.822465,7.190006,1.776667,7.432387,52.04651,5.451972,0.504171,1.215949,3.052309,21.618469,36.650497,274.826911,6.546787,16.280511,0.000161,55.416008,63.578329,53.584769,0,6.946936,6.358243,0.678234,1.638216,0.469833,0.258183,14.940822,0.585259,33.920727,20.355103,21.13164,0.005019,7.015794,18.403845,0,56.677157,0.030639,8.326704,0.013815,0,0,0,0.004858,0,0,2.02843,0,0,3.4e-05
"Austria",1110.133865,144.91113,0.856683,4.55011,0.274881,2.188253,0.202762,0.853273,0.035026,0.009164,0,0.005891,0.005156,0.04844,0,162.17451,0.384289,1.709554,0.441778,0.355097,0.103034,1.589099,1.191924,12.342785,0.54642,0.006569,0.062691,3.273526,9.266589,73.517858,0.748217,1.395788,24.296033,16.250193,1.25233,481.292442,29.335706,340.772116,223.606445,16.610159,613.335715,837.804081,301.457905,44.108298,4877.496021,586.396261,0,563.217139,628.661687,335.855161,1107.11324,1.156335,10.321222,6.037368,4.324415,13.070159,152.065076,39.748432,7.194462,47.747038,10.270095,89.588717,12.796437,307.115624,237.737519,20.832619,16.864977,24.990884,53.825152,16.566233,1.96017,22.023395,3.527425,71.429171,190.854376,81.035548,81.673576,5.876305,0.003744,0.000976,0.012897,15.734883,2.999506,2.368644,2.009413,0.016032,0.028767,0.145054,0.199201,0.017628,4.570655,0.149315,0.336975,9.125646,0.079343,0,0.053573,0.088312,0.590553,1.621231,0.717934,0.022497,0.002159,0.033568,0.262329,0.743141,0.514162,0.421738,0.08636,64.838503,0.709665,0.016376,0.74344,0.246895,16.99098,26.175102,10.675882,3.916825,0.737858,0.130091,35.760682,124.916326,4.929461,24.869992,0.54077,5.889581,3.495431,39.20633,29.117728,0.277982,9.782427,3.792706,11.945898,74.146733,7.379044,0.618057,0.998132,0.662902,7.269108,14.114674,517.858313,3.250397,73.221169,0,94.538504,182.001418,91.129502,0.004238,12.39645,8.421998,1.116658,9.932064,0.915183,0.228646,33.477054,0.31844,22.475302,46.656805,35.949881,0.208297,14.680732,22.179819,0,120.780409,0.241451,18.409621,0,0.04388,0,4.6e-05,0.093997,0,0,0,0,0,0.068766
"Hungary",260.419177,23.243536,0,0.014803,0.066642,0.480031,0.484407,0.1533,0.129792,0,0.025598,0.150544,0,0.012104,0,63.673761,0.133559,0.034349,0.366294,0.124441,0.10687,0.525462,0.529424,1.367721,0,0.03869,0.036358,0.519433,1.338552,13.752963,0.808175,0.103574,2.832517,2.639551,0.208056,430.212391,17.660348,362.811015,224.116071,10.470847,464.440992,89.565622,323.193489,37.592817,2972.558387,483.610303,549.641627,0,509.537811,121.629433,570.385417,0.022417,2.360341,10.968035,4.491335,51.662405,263.957891,37.684091,6.536429,49.852963,5.659591,123.841286,9.367464,629.242892,147.864746,9.44598,19.582838,23.071,318.998808,8.202148,1.41128,3.601957,5.702082,32.244212,189.247213,24.189507,84.796133,1.791699,0.110981,0.031259,0.085188,0.206345,0.747034,0.506008,0.074244,0.023806,0.178301,0.143114,0.11012,0.027206,0.889321,0.225523,0.545766,5.258489,0.101691,0,0.000138,0.265809,0.283678,1.255684,0.325192,0,0.002366,0.023841,0.064689,0.062783,0.083408,0.114943,0,15.648328,0.003261,0.206494,0.212282,0.006764,16.918757,4.247415,10.370672,0.337986,0.174029,0,2.891981,131.613243,3.905215,7.528336,0.363182,3.881902,2.674658,28.591255,12.030891,0.893961,1.695291,1.725299,2.892934,16.688468,0.740557,0.264522,0.675581,0.179036,4.035317,8.827211,136.732294,1.28901,11.143614,0,50.751012,47.042552,23.547517,0.0089,2.178641,1.259726,0.006844,0.54735,0.0397,0.016904,11.327806,0.011094,4.838462,13.280924,17.933518,0.042307,3.579046,2.380369,0,28.313159,0.031684,3.596111,0,0,0,0,0,0,0,0,0,0,0
"Czech Rep.",369.981406,34.642922,0,1.801541,0.015492,2.374179,0.047303,0.064115,0.00031,0,0,0,0,0,0.000138,88.875066,0.022428,0.475151,0.408589,0.805224,0.054078,0.900196,0.953367,6.902745,0.111464,0.160144,0.249341,1.947939,3.792671,28.210354,0.573557,0.645229,8.145268,4.438451,0.689155,863.604758,165.603839,729.218611,404.89086,25.0954,935.447227,259.962309,568.404565,67.375491,6301.518763,1210.033732,869.989713,577.013534,0,94.463319,737.526792,0.104711,2.988206,6.540907,4.217912,15.85473,63.545049,19.659173,1.507218,45.346377,5.302726,109.525044,6.663097,312.720724,394.12918,41.391081,35.796719,77.522214,139.311772,26.192891,9.435966,8.32141,4.34024,107.660686,348.079627,85.21894,174.323319,3.325433,0,0.031374,0.025862,1.41383,1.995839,0.406867,0.095926,0.043949,0.386402,0.491699,0.065769,0,2.285833,0.218185,0.190175,8.53894,0.096764,0.001688,1.663308,0.361241,0.754751,3.024116,1.0957,0.009095,0.172983,0.034303,0,0.562555,0.165749,0.199707,0.087588,60.978157,0.123843,0.040699,0.814882,0.061336,38.159747,32.374751,10.57387,0.372013,0.598914,0.012334,13.553279,142.983965,2.054924,35.022364,0.363549,4.704099,9.733,84.032218,38.460456,0.004433,7.813185,2.62917,8.754471,79.819358,3.008728,0.029663,0.358266,0.641473,3.907649,23.930887,236.839815,0.871682,17.585621,0,39.620076,86.322724,51.445254,0.000919,3.668265,2.413018,0.252108,0.618781,0.199557,0.623926,15.712282,0.629897,7.440277,21.944718,29.106141,0.130814,9.727453,14.452557,0,36.878282,0.699295,7.451726,0.059234,0,0,0,0,0,0,0.003882,0,0,0
"Slovenia, Rep. of",57.54173,9.834886,0.053814,0,0.179334,0.115931,0.025449,0.019454,0.004111,0.008544,0,0,0.004192,0,0.226935,9.039826,0,0.022003,0,0.103643,0,0.057673,0.945145,1.412865,0.157411,0.012299,0.086222,0.58387,0.805384,5.880267,0.034911,0.277178,0.855041,2.84221,0.57575,64.79499,4.268006,59.021134,30.358172,1.814702,199.976324,86.794418,55.595847,11.405599,717.600341,199.026115,319.88117,193.93489,141.614429,0,504.841234,0.914724,1.594312,6.632377,13.670312,29.911284,276.284231,117.127486,16.09989,8.816749,2.256973,27.607697,2.742862,73.733768,88.226921,6.009348,4.065692,9.064918,16.890839,7.188915,0.911324,1.834845,2.365612,8.653803,40.087991,12.085084,35.81445,0.475794,0.045316,0,0,0.067641,0.489574,0,0.038644,0,0.002722,0.039092,0.078137,0.004904,1.438417,0.019328,0.019396,1.25612,0,0,0,0.016916,0.172111,0.947878,0.028779,0.135821,0.227705,0.268519,0.12072,0.00147,0.081226,0,0,4.045836,0.000126,0,0.05649,0.044765,5.635945,21.425687,3.293313,1.597677,1.895205,0,8.811133,29.03053,2.984049,12.435128,0.395934,2.155386,2.562965,11.659843,8.192479,0.90293,2.548414,0.525818,2.309651,9.048301,0.878342,0.036025,0.056628,0.470247,3.093032,3.171927,46.858693,0.993538,2.712303,0,14.120049,9.54588,17.358055,0.0017,1.492013,0.794957,0.039792,0.552403,0.448439,0.00186,4.081816,0.211432,3.665233,4.790309,2.211991,0.016973,1.361911,2.308755,0,10.453391,0,0.83398,0,0,0,0,0,0,0,0,0,0,0
"Italy",4861.863725,464.754552,5.292585,28.094079,1.152684,32.934975,3.690383,7.976695,0.710056,0.116551,0.443294,0.202957,1.127522,0.98512,0.096477,478.775643,0.12304,9.548303,5.323466,6.086084,1.67315,17.879945,25.078598,69.843058,6.193057,0.635008,0.420119,26.762153,49.134684,377.633574,8.059609,7.169358,102.118978,92.226017,22.023464,2629.681954,185.425085,1277.290996,1533.401169,61.866077,5109.978473,2465.427335,2649.42032,444.782176,6186.971099,1484.384276,1134.030438,532.005912,720.659161,514.29469,0,4.150249,145.651308,159.17025,15.131054,29.803105,340.797691,77.511476,11.19667,455.155352,89.634894,260.584041,23.650885,856.164022,880.15187,52.479181,62.13726,97.582052,198.382953,41.774577,14.516132,20.822938,23.091476,193.286481,534.56418,182.538467,324.297652,11.906439,0.471924,3.320668,0.297608,3.988026,47.676538,4.531988,4.294407,2.008219,6.366098,8.78023,0.834071,0.62102,22.447522,3.02546,27.401961,116.196341,3.467984,1.743696,0.547293,6.18898,4.519069,25.867859,9.375779,0.25491,3.041239,3.611316,1.822373,15.320414,5.757974,1.732051,0.793705,225.001154,0.698675,0.670045,10.654913,3.119112,224.965072,303.91547,320.371123,144.545525,10.475624,0.027137,324.31033,836.944962,43.787298,333.404579,12.317003,202.792637,53.112133,258.065267,299.183212,3.144606,105.52968,31.399404,157.765929,482.268777,43.939771,0.35017,3.57018,1.924684,31.530689,92.425219,1397.552087,3.550164,146.978491,0,436.212344,739.662448,393.775829,0.163463,66.859802,99.767204,5.282112,27.886746,4.516749,18.106295,154.008123,9.042662,142.240204,111.513981,202.773022,2.368667,66.506187,119.551472,0.010703,457.820834,2.71507,64.568537,0.014447,0.043903,0,0,0.585558,0.041584,0,3.240992,0.001206,0,0.067893
"San Marino, Rep. of",0.538868,0,0,0.002666,0,0,0,0,0,0,0,0.000125,9.4e-05,5e-05,0.000192,0.062,0,0,0,0,0,0,0,0,0,0,0,0,0.172363,1.028264,0,0,0.053991,0.009434,0,0.507149,0.000108,0.15186,0.039392,0.005157,0.980636,0.106637,0.656267,0.058958,1.01511,0.949185,0.690643,0.115718,0.005959,0.309992,0,0,0.014691,0.124258,0.000225,0.001303,0.043791,0.014283,0.026567,0.397801,0.009068,0.020845,0.000863,1.559278,1.310866,0.016197,0.046272,0.03884,0.091585,0.031604,0.001044,0.028425,0.03783,0.037821,0.05794,0.019783,0.062404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006033,0.000146,0,0,0.000528,0,0,0,0,0,0,0.037293,0.125229,0,0.006762,0,0.001479,0,0,0.151569,0,0.001656,0.001062,0.017724,0.56717,0,0,0,0,0,0.02668,0.021481,0,0,0,0.423585,0,0,0,0.048413,0.135066,0.015753,0.012289,0,0.000471,0.001526,0,0,0,0.147588,0,0,0.001381,0,0,0,0.000786,0,0,0,0,8.5e-05,0,0,0,0,0,0
"Malta",14.500583,1.473053,0,0,0,0.145158,0,0.000413,0,0,0.001723,0,0,0,0,0.876287,0,0.015457,0,0,0,0.000322,0,0.031145,5.544154,0,0,0.00062,0,0.157882,0,0,3.506467,0,0,7.051509,0.327765,16.202867,0.578908,0.05231,26.509424,1.189272,2.20974,0.648352,40.911004,3.418075,0.634985,1.21642,1.166533,0.009348,36.039318,0,0,0.025403,0.005742,0,0.006236,0.009658,0,1.131002,0.055537,1.877979,0,1.198137,0.129195,0.000976,0.012047,0.109994,0.040194,0.004226,0,0,0,0.465607,2.960495,0.437793,0.342292,0.754327,0,0,0.116758,0.404455,0.082283,0,0,0,0,0,0,0,0.01517,0,2.62391,0.785724,0,0,0,0,0,0.140564,0,0,0.072556,0.005179,0.428158,0.540736,0,0,0.000459,0.131641,0,0,0.129206,0.000345,0.09348,0.354706,1.088936,4.865036,0.783048,0.000448,0.002285,1.456883,0.023841,1.567784,0,0.022371,0.155643,0.116873,4.664939,0.025311,0.111613,0.005558,0.101323,0.617208,0.019236,0,0,0,0,0,2.554489,0,0.442995,0,2.806391,51.937929,0.747654,0,0.009784,0.93404,0.000345,0.064035,0,0.034119,0.215543,0,0.117217,0.098935,17.859056,0,2.609705,0.000241,0,0.223616,0,0.104263,0,0,0,0,0,0,0,0,0,0,0
"Albania",3.878009,0.030497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020391,0,0,0,0,0,0,0.010904,0,0,0,0,0,0,0.113763,0,0,0,0,0,3.118708,0.030541,9.018968,0.209186,0,3.274453,0.315643,29.69508,0.109133,11.511358,1.104851,1.900494,2.787321,3.264753,0.842495,134.275947,0.00884,0.706521,0,5.766987,7.571654,1.119154,1.329917,29.575943,13.366837,0.014972,3.342436,0.067278,6.250504,0.0397,0.748933,0.100284,0.175783,0.237947,0.005745,0.008946,0.021952,0,0.046291,1.594651,0.18199,0.134508,0,0,0,0,0,0,0,0,0,0,0,0,0.040584,0,0,0,0,0,0,0,0,0,4.1e-05,0,0,0,0,0,0,0,0,0,0.005948,0,0,0.003782,0,0,0,0.006965,0.226939,0,0,0,3.273491,0.777722,2.338184,0,0.094367,0,0.166345,0.256687,0,0.002942,0,0.234899,0.402243,0.012955,0,0,0,0,0.006946,5.573881,0,0.960821,0,0.018117,1.132165,0.637846,0,0.036814,0,0,0.001332,0,0,0.002768,0,5.4e-05,0,0.202501,0,0,0,0,0.11461,0,0.047441,0,0,0,0,0,0,0,0.113978,0,0,0
"Montenegro",0.188612,0.000149,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.054938,6e-05,0.366679,0.213164,0.003535,0.412243,0.308848,0.000734,0,1.912943,1.362131,0.241036,4.649023,0.492818,2.236642,1.053774,0,0.003411,1.147926,0,0.828619,0.249708,3.056874,2.061849,1.088483,0.064016,0.253446,0,0.04036,0.276367,0.000126,0,0.015558,0,0,0,0,0,1.4e-05,0.341611,0.000549,0.000115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01492,0,0.119672,0,0,0,0.033119,0,0,0,0,0,0.090676,0,0,0,0,0,0,0.159854,0,0,0,5.7e-05,0.018322,0,0,0,0.000101,0,0,0,0,0,0,0,0,0,0,0,0.059023,0,0.001223,0,0,0,0,0,0,0,0,0,0,0,0,0
"North Macedonia, Republic of",6.856357,0.964674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.742726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014353,0,0,0,0,0,12.342769,0.032478,7.021548,16.949081,0.050573,5.319091,4.915582,9.825286,1.233749,329.444897,5.713684,26.084344,15.916837,8.488349,8.153909,21.021784,0.000345,0.007226,8.076595,3.598352,0,8.80818,9.0302,28.8933,22.017818,0.069608,36.767511,0.112762,17.563345,3.725842,0.237894,0.572983,0.314619,0.950079,0.167598,0.078686,0.013168,0,0.19208,1.678088,0.19208,0.642426,0.001917,0,0.000633,0,0,0.020958,0,0,0.010046,0,0,0,0,0.135306,0,0,0,0.009876,0,0.003563,0,0,0,0,0,0,0.040944,0,0,0,0,0,4.38578,0,0,0.00045,0,0.027839,0,0.00124,0.067523,0.003946,0,0.064504,6.662666,0.444314,0.057565,0,0.003069,0.098904,0.466697,0.008406,0.014193,0.009176,0.243905,1.365776,0.290261,0.000173,0.000366,0,0,0,0.018136,8.726355,0,0.331267,0,3.4e-05,0.018572,3.015334,0,0,0,0,0,0,0,0.048386,0,0.082327,0.000798,0.068364,0,0.001079,0.039989,0,0.985746,0,0.052543,0,0,0,0,0,0,0,0,0,0,0
"Croatia, Rep. of",40.748562,2.701496,0.015044,0,0,0,0.002963,0,0,0,0,0,0,0,0,0.829719,0,0,0.005753,0.008452,0,0,0.059028,0.084591,0,0,0.016238,0,0.037782,0.152978,0,0,0.148362,2.389625,0,24.773721,1.172137,15.848092,46.802089,1.012682,40.223778,16.65474,26.981991,8.229228,207.386834,23.03842,98.497946,56.140659,29.071712,184.901162,248.99564,0.061221,4.251067,4.773106,18.728107,11.054958,0,163.811233,7.688584,6.406441,0.512198,10.034995,0.158514,29.652974,16.231888,0.832774,1.074248,3.948303,4.590132,0.889126,0.324216,0.849437,0.153438,2.712199,11.682604,5.756895,8.78882,0.019316,0.051425,0,0,0,0.036301,0.001585,0,0,0.035738,0.009842,0,0,0.026631,0.029468,0.113049,0.307243,0,0,0,0,0.045017,0.554493,0.014148,0,0.09271,0.000207,0,0,0,0,0,0.435278,0.002848,0,0,0.027562,1.355617,2.728173,18.611074,2.174404,0.185386,0.040251,2.09165,8.582763,1.084515,8.459149,0,8.134634,0.433085,2.849835,3.065309,0.021039,0.412999,0.995318,2.43996,2.339945,0.04256,0.046338,0.016032,0.009911,0,2.237232,11.995555,0,0.134202,0,8.164952,1.520562,0.86339,0,0.10865,0.148281,0,0.016445,0.099945,0,1.599078,0.039643,3.479342,0.100244,0.931479,0.000218,0.223169,1.453541,0,2.687555,0,0.219586,0,0,0,0,4.6e-05,0,0,0.045408,0,0,0
"Bosnia and Herzegovina",2.359849,0.238643,0,0,0,0.014249,0,0,0,0,0,0,0,0,0,0.731401,0,0,0.000488,0,0,0.019421,0,0.032842,0,0,0,0,0,0.017123,0,0,0.028721,0,0,3.935105,0.094889,12.947789,3.451315,4.41421,12.322489,9.160254,2.609516,0.281437,92.811175,9.283731,61.520838,14.018626,10.877713,58.062389,75.099059,0.023233,0.009623,1.801551,22.034089,7.343502,77.955441,0,9.077855,0.501547,0.038885,3.041304,0.284909,7.771708,8.315822,0.122724,0.327397,1.083081,0.968781,0.210845,0.020068,0.054918,0,0.009241,5.340217,1.107361,1.486108,0,0,0,0,0,0,0,0.009701,0,0,0.000402,0,0,0.008576,0,0.108523,0.016718,0,0,0,0,0,0.292783,0.029394,0,0.59329,0,0,0.017006,0,0,0,0.253417,0,0,0.009689,0,0.215152,0.022522,0.000579,0.75058,0.327474,0,0.112777,8.887592,0.005689,1.926503,0.020365,0.301733,0.100091,0.39687,0.576451,0.026586,0.048326,0,0.606238,1.228268,0,3.543128,0,0,0,0,1.517782,0.001093,0.044939,0,0.281096,0.029231,0.643071,0,0.248835,0.123527,0,0.373649,0,0,0.325493,0,0.053536,0.186176,0.106178,0,0.088238,5e-04,0,0.343299,0,0.000403,0,0,0,0,0,0,0,0,0,0,0
"Kosovo, Rep. of",0.281834,0.00312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115,0.001138,0,0,0.028911,0,0,0,0.001433,0,0,0,0,0,0,0,0.793523,0,1.662823,0.388173,0.036007,0.201897,3.536115,0.055825,0,2.702961,0.64559,0.626528,0.214444,0.16952,1.089728,0.826962,0,0.014978,8.203096,0,4.557607,0.848334,0.74551,0,0.30699,0.009974,0.466634,0.00267,0.205358,0,0,0,0.004364,0.001989,0,0,0.00241,0,0.031288,0.234149,0.010358,0.290071,0,0,0,0,0,0,0,0,0.007062,0,0,0,0.000311,0,0,0,0.032029,0,0.012747,0,0.034728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865382,0,0,0,0.633592,0.076081,0.004019,0,0,0,0.023398,0,0,0,0,0,0,0,0,0,0,0,0.067961,0.107687,0,0,0,0,0.04876,7.951545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002446,0,0,0,0,0,0,0,0,0,0,0,0,0
